moves: 62256, loss: 40.88678741455078, accuracy: 0.78125, average_max_q: -95.46615625917912
moves: 62260, loss: 162.59783935546875, accuracy: 0.78125, average_max_q: -121.41477998197078
moves: 62264, loss: 57.28842544555664, accuracy: 0.6875, average_max_q: -96.32816435061395
moves: 62268, loss: 158.45098876953125, accuracy: 0.84375, average_max_q: -116.84109065979719
moves: 62272, loss: 48.780662536621094, accuracy: 0.8125, average_max_q: -99.97048069869635
moves: 62276, loss: 340.9320068359375, accuracy: 0.5625, average_max_q: -83.55758641175926
moves: 62280, loss: 75.06346130371094, accuracy: 0.71875, average_max_q: -82.63553944937884
moves: 62284, loss: 108.14793395996094, accuracy: 0.8125, average_max_q: -112.85897252690046
moves: 62288, loss: 95.25010681152344, accuracy: 0.75, average_max_q: -115.18101147711278
moves: 62292, loss: 257.3547058105469, accuracy: 0.65625, average_max_q: -73.59066881984472
moves: 62296, loss: 156.21974182128906, accuracy: 0.71875, average_max_q: -125.56391531229019
moves: 62300, loss: 87.02734375, accuracy: 0.6875, average_max_q: -96.2518196310848
moves: 62304, loss: 86.15198516845703, accuracy: 0.75, average_max_q: -82.4819063976407
moves: 62308, loss: 39.21110534667969, accuracy: 0.65625, average_max_q: -112.2482044816017
moves: 62312, loss: 29.087600708007812, accuracy: 0.5, average_max_q: -80.22797603011131
moves: 62316, loss: 100.69976806640625, accuracy: 0.65625, average_max_q: -87.25603767111897
moves: 62320, loss: 233.6425323486328, accuracy: 0.78125, average_max_q: -102.09879845306277
moves: 62324, loss: 146.31179809570312, accuracy: 0.6875, average_max_q: -97.08445628266782
moves: 62328, loss: 180.7602996826172, accuracy: 0.75, average_max_q: -102.14056893587113
moves: 62332, loss: 378.96014404296875, accuracy: 0.84375, average_max_q: -100.939274732396
moves: 62336, loss: 349.83966064453125, accuracy: 0.75, average_max_q: -97.28738925792277
moves: 62340, loss: 87.84271240234375, accuracy: 0.71875, average_max_q: -89.59106077179312
moves: 62344, loss: 88.3831787109375, accuracy: 0.78125, average_max_q: -102.46815210990607
moves: 62348, loss: 1193.6121826171875, accuracy: 0.6875, average_max_q: -67.26717286407947
moves: 62352, loss: 204.49420166015625, accuracy: 0.71875, average_max_q: -101.77573465099559
moves: 62356, loss: 133.63926696777344, accuracy: 0.6875, average_max_q: -111.98796875029802
moves: 62360, loss: 316.3481140136719, accuracy: 0.78125, average_max_q: -73.34382762312889
moves: 62364, loss: 93.78570556640625, accuracy: 0.65625, average_max_q: -87.08494928218424
moves: 62368, loss: 611.38330078125, accuracy: 0.59375, average_max_q: -77.66679343245923
moves: 62372, loss: 80.76834106445312, accuracy: 0.84375, average_max_q: -69.9646180793643
moves: 62376, loss: 39.78451156616211, accuracy: 0.78125, average_max_q: -85.409817719087
moves: 62380, loss: 41.25625991821289, accuracy: 0.75, average_max_q: -87.8485275907442
moves: 62384, loss: 509.81207275390625, accuracy: 0.65625, average_max_q: -82.78162201740778
moves: 62388, loss: 44.367733001708984, accuracy: 0.625, average_max_q: -99.30563264340162
moves: 62392, loss: 146.54978942871094, accuracy: 0.71875, average_max_q: -133.75159242693337
moves: 62396, loss: 746.3682861328125, accuracy: 0.59375, average_max_q: -104.69001815579831
moves: 62400, loss: 53.65928268432617, accuracy: 0.71875, average_max_q: -111.88700732402503
moves: 62404, loss: 188.29786682128906, accuracy: 0.75, average_max_q: -111.4032651245594
moves: 62408, loss: 691.3060302734375, accuracy: 0.75, average_max_q: -63.97076048403978
moves: 62412, loss: 54.626197814941406, accuracy: 0.75, average_max_q: -102.63792887330055
moves: 62416, loss: 204.96408081054688, accuracy: 0.625, average_max_q: -104.11647128667681
moves: 62420, loss: 443.5709228515625, accuracy: 0.71875, average_max_q: -79.79169453615322
moves: 62424, loss: 74.66826629638672, accuracy: 0.5, average_max_q: -107.52389298155904
moves: 62428, loss: 109.68522644042969, accuracy: 0.625, average_max_q: -81.02777700573206
moves: 62432, loss: 186.94808959960938, accuracy: 0.75, average_max_q: -87.37572486521675
moves: 62436, loss: 94.51985931396484, accuracy: 0.75, average_max_q: -89.1111606694758
moves: 62440, loss: 21.616853713989258, accuracy: 0.78125, average_max_q: -65.05855074375867
moves: 62444, loss: 112.85270690917969, accuracy: 0.8125, average_max_q: -106.19687737375497
moves: 62448, loss: 19.022064208984375, accuracy: 0.625, average_max_q: -79.89859765190631
moves: 62452, loss: 314.2935791015625, accuracy: 0.71875, average_max_q: -104.5308038007468
moves: 62456, loss: 128.825439453125, accuracy: 0.71875, average_max_q: -90.2647452302277
moves: 62460, loss: 471.0060119628906, accuracy: 0.6875, average_max_q: -116.54091369211673
moves: 62464, loss: 76.10777282714844, accuracy: 0.65625, average_max_q: -101.88061139881611
moves: 62468, loss: 160.86032104492188, accuracy: 0.65625, average_max_q: -107.70848392397166
moves: 62472, loss: 419.14190673828125, accuracy: 0.75, average_max_q: -103.22935493402183
moves: 62476, loss: 209.63253784179688, accuracy: 0.625, average_max_q: -90.2374282091856
moves: 62480, loss: 574.396484375, accuracy: 0.6875, average_max_q: -114.68776005655528
moves: 62484, loss: 338.3979797363281, accuracy: 0.65625, average_max_q: -85.64192937724292
moves: 62488, loss: 114.8131103515625, accuracy: 0.59375, average_max_q: -103.60672720577568
moves: 62492, loss: 72.45376586914062, accuracy: 0.71875, average_max_q: -91.19946906715631
moves: 62496, loss: 549.0244750976562, accuracy: 0.75, average_max_q: -104.00430652201175
moves: 62500, loss: 64.60517883300781, accuracy: 0.6875, average_max_q: -120.23710290044545
moves: 62504, loss: 296.6534423828125, accuracy: 0.59375, average_max_q: -128.2701328486204
moves: 62508, loss: 128.2431182861328, accuracy: 0.6875, average_max_q: -90.84387741794345
moves: 62512, loss: 149.20654296875, accuracy: 0.6875, average_max_q: -95.75629166513681
moves: 62516, loss: 72.2923812866211, accuracy: 0.84375, average_max_q: -103.65283419154585
moves: 62520, loss: 305.72686767578125, accuracy: 0.78125, average_max_q: -130.9552797630429
moves: 62524, loss: 98.8814926147461, accuracy: 0.8125, average_max_q: -119.04527211673557
moves: 62528, loss: 22.744037628173828, accuracy: 0.71875, average_max_q: -90.73722275570034
moves: 62532, loss: 448.4013977050781, accuracy: 0.59375, average_max_q: -109.10734777897596
moves: 62536, loss: 198.60427856445312, accuracy: 0.75, average_max_q: -71.28160293325782
moves: 62540, loss: 408.4145812988281, accuracy: 0.59375, average_max_q: -132.92292195558548
moves: 62544, loss: 191.12478637695312, accuracy: 0.8125, average_max_q: -102.75492833256722
moves: 62548, loss: 191.15679931640625, accuracy: 0.6875, average_max_q: -85.71937993373723
moves: 62552, loss: 142.48922729492188, accuracy: 0.6875, average_max_q: -84.55501163210721
moves: 62556, loss: 60.33924865722656, accuracy: 0.6875, average_max_q: -76.38573494851589
moves: 62560, loss: 231.6487274169922, accuracy: 0.59375, average_max_q: -100.55612350702286
moves: 62564, loss: 92.92256164550781, accuracy: 0.71875, average_max_q: -96.4403235539794
moves: 62568, loss: 116.20953369140625, accuracy: 0.8125, average_max_q: -116.43154140394182
moves: 62572, loss: 72.95819091796875, accuracy: 0.71875, average_max_q: -95.44013719521462
moves: 62576, loss: 323.74163818359375, accuracy: 0.625, average_max_q: -90.90735052600503
moves: 62580, loss: 82.36268615722656, accuracy: 0.78125, average_max_q: -111.27372898459434
moves: 62584, loss: 81.67056274414062, accuracy: 0.78125, average_max_q: -90.20532376989722
moves: 62588, loss: 476.7212829589844, accuracy: 0.8125, average_max_q: -75.22831354290247
moves: 62592, loss: 86.542724609375, accuracy: 0.65625, average_max_q: -99.57054059803485
moves: 62596, loss: 1159.30810546875, accuracy: 0.65625, average_max_q: -53.24683556989767
moves: 62600, loss: 74.30961608886719, accuracy: 0.90625, average_max_q: -92.26073620114475
moves: 62604, loss: 71.76136779785156, accuracy: 0.8125, average_max_q: -76.93067088061943
moves: 62608, loss: 366.4515075683594, accuracy: 0.71875, average_max_q: -90.47430704897269
moves: 62612, loss: 142.39854431152344, accuracy: 0.65625, average_max_q: -148.40410133115947
moves: 62616, loss: 229.41268920898438, accuracy: 0.65625, average_max_q: -103.18553059790284
moves: 62620, loss: 487.9461669921875, accuracy: 0.625, average_max_q: -87.88006726838648
moves: 62624, loss: 387.4743347167969, accuracy: 0.625, average_max_q: -94.75723239853978
moves: 62628, loss: 655.32763671875, accuracy: 0.71875, average_max_q: -108.3359988052398
moves: 62632, loss: 283.2919616699219, accuracy: 0.75, average_max_q: -94.99628461524844
moves: 62636, loss: 128.4100341796875, accuracy: 0.75, average_max_q: -105.1369834817946
moves: 62640, loss: 288.06512451171875, accuracy: 0.84375, average_max_q: -137.74495211839675
moves: 62644, loss: 666.8345947265625, accuracy: 0.8125, average_max_q: -90.73440118413419
moves: 62648, loss: 121.09317016601562, accuracy: 0.6875, average_max_q: -101.56304272338748
moves: 62652, loss: 369.5203857421875, accuracy: 0.625, average_max_q: -98.41519348472357
moves: 62656, loss: 199.7261962890625, accuracy: 0.75, average_max_q: -88.26761946305632
moves: 62660, loss: 20.33206558227539, accuracy: 0.6875, average_max_q: -93.50767087060957
moves: 62664, loss: 275.49053955078125, accuracy: 0.75, average_max_q: -92.66575983408839
moves: 62668, loss: 115.08061981201172, accuracy: 0.75, average_max_q: -111.29768422842025
moves: 62672, loss: 129.46783447265625, accuracy: 0.78125, average_max_q: -87.20588080100714
moves: 62676, loss: 1237.338623046875, accuracy: 0.78125, average_max_q: -81.06271501621231
moves: 62680, loss: 378.2493591308594, accuracy: 0.6875, average_max_q: -91.79884144155076
moves: 62684, loss: 239.90176391601562, accuracy: 0.5, average_max_q: -106.84018544089048
moves: 62688, loss: 140.72866821289062, accuracy: 0.71875, average_max_q: -112.43597672656179
moves: 62692, loss: 450.907470703125, accuracy: 0.53125, average_max_q: -73.66195254909107
moves: 62696, loss: 594.5435180664062, accuracy: 0.71875, average_max_q: -107.76918361335993
moves: 62700, loss: 151.38571166992188, accuracy: 0.65625, average_max_q: -79.4082464657724
moves: 62704, loss: 293.2738952636719, accuracy: 0.84375, average_max_q: -82.51337810084223
moves: 62708, loss: 140.91647338867188, accuracy: 0.75, average_max_q: -113.74119869172573
moves: 62712, loss: 78.137939453125, accuracy: 0.6875, average_max_q: -94.24519472196698
moves: 62716, loss: 86.18405151367188, accuracy: 0.53125, average_max_q: -81.39714894071221
moves: 62720, loss: 541.0764770507812, accuracy: 0.71875, average_max_q: -52.82700130590238
moves: 62724, loss: 122.89488220214844, accuracy: 0.65625, average_max_q: -62.49339581364766
moves: 62728, loss: 186.0210418701172, accuracy: 0.71875, average_max_q: -97.42753014452757
moves: 62732, loss: 85.04026794433594, accuracy: 0.71875, average_max_q: -106.25118934251368
moves: 62736, loss: 243.23129272460938, accuracy: 0.59375, average_max_q: -117.75614640116692
moves: 62740, loss: 153.773193359375, accuracy: 0.71875, average_max_q: -64.26412233328446
moves: 62744, loss: 238.0361328125, accuracy: 0.71875, average_max_q: -84.4327393181622
moves: 62748, loss: 45.42070007324219, accuracy: 0.6875, average_max_q: -106.55203629285097
moves: 62752, loss: 44.0059814453125, accuracy: 0.625, average_max_q: -105.71533690122888
moves: 62756, loss: 229.5244140625, accuracy: 0.625, average_max_q: -92.92939473558218
moves: 62760, loss: 303.75042724609375, accuracy: 0.6875, average_max_q: -100.1577544927597
moves: 62764, loss: 379.42388916015625, accuracy: 0.75, average_max_q: -114.78770933039486
moves: 62768, loss: 245.96405029296875, accuracy: 0.78125, average_max_q: -78.77295333528892
moves: 62772, loss: 352.0433044433594, accuracy: 0.53125, average_max_q: -93.0278363633901
moves: 62776, loss: 116.9431381225586, accuracy: 0.78125, average_max_q: -97.28226570505649
moves: 62780, loss: 140.7011260986328, accuracy: 0.84375, average_max_q: -74.08953854723367
moves: 62784, loss: 1044.243408203125, accuracy: 0.71875, average_max_q: -67.01787004116923
moves: 62788, loss: 72.71562957763672, accuracy: 0.75, average_max_q: -77.26635330580174
moves: 62792, loss: 60.0734748840332, accuracy: 0.90625, average_max_q: -104.30999353881926
moves: 62796, loss: 566.1773681640625, accuracy: 0.65625, average_max_q: -84.78876055665314
moves: 62800, loss: 339.3896484375, accuracy: 0.6875, average_max_q: -87.76027061939239
moves: 62804, loss: 174.0116424560547, accuracy: 0.875, average_max_q: -104.4700883306563
moves: 62808, loss: 414.1396484375, accuracy: 0.75, average_max_q: -89.18057457730174
moves: 62812, loss: 128.4921875, accuracy: 0.8125, average_max_q: -106.21820117384195
moves: 62816, loss: 265.8290710449219, accuracy: 0.59375, average_max_q: -71.10580138415098
moves: 62820, loss: 418.63055419921875, accuracy: 0.8125, average_max_q: -101.79117604941129
moves: 62824, loss: 374.70361328125, accuracy: 0.625, average_max_q: -86.40308505147695
moves: 62828, loss: 269.12738037109375, accuracy: 0.71875, average_max_q: -75.7367836552672
moves: 62832, loss: 178.20431518554688, accuracy: 0.78125, average_max_q: -84.79523244872689
moves: 62836, loss: 264.1505126953125, accuracy: 0.6875, average_max_q: -89.67542908787728
moves: 62840, loss: 455.68438720703125, accuracy: 0.75, average_max_q: -99.23402212858201
moves: 62844, loss: 80.14408874511719, accuracy: 0.75, average_max_q: -103.876922596246
moves: 62848, loss: 460.0058288574219, accuracy: 0.75, average_max_q: -73.07596989348531
moves: 62852, loss: 397.02410888671875, accuracy: 0.71875, average_max_q: -117.53619749583305
moves: 62856, loss: 604.204345703125, accuracy: 0.8125, average_max_q: -92.88414514940231
moves: 62860, loss: 147.39889526367188, accuracy: 0.65625, average_max_q: -89.862050672248
moves: 62864, loss: 117.73225402832031, accuracy: 0.8125, average_max_q: -109.08555699810387
moves: 62868, loss: 114.09649658203125, accuracy: 0.75, average_max_q: -86.26452249400319
moves: 62872, loss: 95.83547973632812, accuracy: 0.71875, average_max_q: -113.74477306678892
moves: 62876, loss: 189.992919921875, accuracy: 0.625, average_max_q: -112.21456615962087
moves: 62880, loss: 89.94950103759766, accuracy: 0.84375, average_max_q: -115.09611463323235
moves: 62884, loss: 201.6615447998047, accuracy: 0.71875, average_max_q: -84.67133080419153
moves: 62888, loss: 535.737548828125, accuracy: 0.78125, average_max_q: -79.18522083982825
moves: 62892, loss: 288.3461608886719, accuracy: 0.65625, average_max_q: -82.60492326654494
moves: 62896, loss: 21.069334030151367, accuracy: 0.6875, average_max_q: -72.32848189398646
moves: 62900, loss: 38.599876403808594, accuracy: 0.84375, average_max_q: -106.44503702670336
moves: 62904, loss: 233.43211364746094, accuracy: 0.84375, average_max_q: -74.03357032090426
moves: 62908, loss: 334.2486877441406, accuracy: 0.65625, average_max_q: -84.33405250608921
moves: 62912, loss: 315.94964599609375, accuracy: 0.65625, average_max_q: -71.45908125266433
moves: 62916, loss: 185.85226440429688, accuracy: 0.65625, average_max_q: -87.87387800887227
moves: 62920, loss: 202.757080078125, accuracy: 0.71875, average_max_q: -76.61913424665109
moves: 62924, loss: 463.04864501953125, accuracy: 0.875, average_max_q: -86.38774545975029
moves: 62928, loss: 119.28377532958984, accuracy: 0.625, average_max_q: -76.59088930264116
moves: 62932, loss: 179.5103759765625, accuracy: 0.75, average_max_q: -103.08865283010527
moves: 62936, loss: 304.30389404296875, accuracy: 0.75, average_max_q: -91.34916918203234
moves: 62940, loss: 338.487548828125, accuracy: 0.78125, average_max_q: -109.1277450442314
moves: 62944, loss: 155.119873046875, accuracy: 0.625, average_max_q: -96.45021492093801
moves: 62948, loss: 689.4879150390625, accuracy: 0.59375, average_max_q: -103.03751114103943
moves: 62952, loss: 83.05015563964844, accuracy: 0.875, average_max_q: -121.78035134915262
moves: 62956, loss: 158.36318969726562, accuracy: 0.78125, average_max_q: -64.26822184789927
moves: 62960, loss: 154.7907257080078, accuracy: 0.75, average_max_q: -87.6654891455546
moves: 62964, loss: 114.28656768798828, accuracy: 0.78125, average_max_q: -102.28744238205255
moves: 62968, loss: 25.354148864746094, accuracy: 0.84375, average_max_q: -69.26367364376785
